1.272895288930342055e-17
3.805073780117076282e-02
8.794918565212611616e-02
1.511872059423993442e-01
2.290370699407402455e-01
3.223969419448344809e-01
4.316009319893525653e-01
5.561916069647613314e-01
6.946542388413302627e-01
8.441140118165246786e-01
1.000000000000000000e+00
1.157079632679489656e+00
1.310081072696893001e+00
1.449411257360222249e+00
1.562842956190023225e+00
1.635266926014714128e+00
1.648521891185347421e+00
1.581341346641083057e+00
1.409463901792592955e+00
1.105961766670451096e+00
6.418496353207402416e-01
-1.295687974264425613e-02
-8.893139334946130736e-01
-2.018941006525819759e+00
-3.431291276819055547e+00
-5.151205178778434757e+00
-7.196008105618200368e+00
-9.572023748195155335e+00
-1.227049955329130526e+01
-1.526297553331034251e+01
-1.849617382364028728e+01
-2.188654558291847607e+01
-2.531468554232071000e+01
-2.861911652196692302e+01
-3.158902843756074219e+01
-3.395824158763710443e+01
-3.539999473273299202e+01
-3.552310754534616422e+01
-3.387017487781758973e+01
-2.991855622436642648e+01
-2.308502006461741018e+01
-1.273497933255501025e+01
1.802701895495761875e+00
