-3.342958551348438754e-17
6.738046726719375788e-03
1.389931593263298189e-02
2.149666573632800712e-02
2.954289981641405882e-02
3.805073780117070037e-02
4.703278390923357893e-02
5.650149379177817066e-02
6.646913952711336337e-02
7.694777271917482842e-02
8.794918565212611616e-02
9.948487045413527408e-02
1.115659762244064490e-01
1.242032640787163050e-01
1.374070600700446620e-01
1.511872059423993442e-01
1.655530076776342840e-01
1.805131817969467256e-01
1.960757993808286137e-01
2.122482277735466549e-01
2.290370699407401900e-01
2.464481014514714186e-01
2.644862050590394142e-01
2.831553028580997000e-01
3.024582859991051254e-01
3.223969419448343698e-01
3.429718792577893249e-01
3.641824499115446923e-01
3.860266691237314030e-01
4.085011327132287984e-01
4.316009319893525653e-01
4.553195661863596588e-01
4.796488524624517580e-01
5.045788334886637250e-01
5.300976826595839020e-01
5.561916069647613314e-01
5.828447475669463751e-01
6.100390781409711360e-01
6.377543010351270913e-01
6.659677413253445311e-01
6.946542388413302627e-01
7.237860382530828529e-01
7.533326773158903755e-01
7.832608733820279889e-01
8.135344082979200087e-01
8.441140118165246786e-01
8.749572436661346986e-01
9.060183744286812724e-01
9.372482653929830043e-01
9.685942475611951652e-01
1.000000000000000000e+00
1.031415926535897976e+00
1.062800522130529002e+00
1.094088842740547962e+00
1.125211960854377358e+00
1.156096848575136171e+00
1.186666261505393782e+00
1.216838623723250024e+00
1.246527914155828309e+00
1.275643554673298707e+00
1.304090300244035383e+00
1.331768131509428965e+00
1.358572150155237246e+00
1.384392477475132610e+00
1.409114156541300122e+00
1.432617058416532529e+00
1.454775792862248451e+00
1.475459624017214644e+00
1.494532391542455096e+00
1.511852437748872680e+00
1.527272541245464632e+00
1.540639857667653212e+00
1.551795868067168627e+00
1.560576335567066542e+00
1.566811270907817910e+00
1.570324907532945957e+00
1.570935686885356564e+00
1.568456254608287859e+00
1.562693468367654770e+00
1.553448418035427991e+00
1.540516458996536997e+00
1.523687259364562507e+00
1.502744861914143026e+00
1.477467761560498971e+00
1.447628999238734560e+00
1.412996273057530505e+00
1.373332067623451280e+00
1.328393802453267991e+00
1.277934000412390692e+00
1.221700477137623864e+00
1.159436552421940547e+00
1.090881284557718489e+00
1.015769728652829773e+00
9.338332199510104292e-01
8.447996832039912363e-01
7.483939691578262998e-01
6.443382192296246425e-01
5.323522594633637306e-01
4.121540248645277904e-01
2.834600152228620162e-01
1.459857835404450299e-01
-5.535418115690249330e-04
-1.564442867165136419e-01
-3.219754997766470783e-01
-4.974354956161045616e-01
-6.831112298182527853e-01
-8.792876365569592956e-01
-1.086246927870947898e+00
-1.304267853541149380e+00
-1.533624920544538472e+00
-1.774587571074532022e+00
-2.027419318137768656e+00
-2.292376837760162545e+00
-2.569709016861702722e+00
-2.859655955889711887e+00
-3.162447925334376464e+00
-3.478304275288492509e+00
-3.807432297255715081e+00
-4.150026037458355965e+00
-4.506265060947121981e+00
-4.876313165871335897e+00
-5.260317047329309048e+00
-5.658404910284867917e+00
-6.070685031107761809e+00
-6.497244267372989768e+00
-6.938146515637225065e+00
-7.393431116999662045e+00
-7.863111210349972069e+00
-8.347172033307892036e+00
-8.845569170967408468e+00
-9.358226752673843407e+00
-9.885035597184543832e+00
-1.042585130669358406e+01
-1.098049231033805384e+01
-1.154873785794842611e+01
-1.213032596495829907e+01
-1.272495130954973952e+01
-1.333226308327972376e+01
-1.395186279661090367e+01
-1.458330204095645932e+01
-1.522608020904414161e+01
-1.587964217560909042e+01
-1.654337594063873240e+01
-1.721661023761620868e+01
-1.789861210944151537e+01
-1.858858445495201295e+01
-1.928566354921630221e+01
-1.998891654103782400e+01
-2.069733893137702907e+01
-2.140985203668367021e+01
-2.212530044142382479e+01
-2.284244944438966840e+01
-2.355998250369396274e+01
-2.427649844589420169e+01
-2.499050839574134031e+01
-2.570043313186917189e+01
-2.640460045387321131e+01
-2.710124256677478272e+01
-2.778849348921322360e+01
-2.846438649206551474e+01
-2.912685157455829454e+01
-2.977371298531175370e+01
-3.040268679613828340e+01
-3.101137853681067114e+01
-3.159728089941484086e+01
-3.215777152131035876e+01
-3.269011085613782086e+01
-3.319144014273539511e+01
-3.365877948225690375e+01
-3.408902603422038169e+01
-3.447895234265848075e+01
-3.482520480399004725e+01
-3.512430228868484505e+01
-3.537263492925046648e+01
-3.556646308753077079e+01
-3.570191651476854844e+01
-3.577499371835025244e+01
-3.578156154961695989e+01
-3.571735502759248959e+01
-3.557797741394526270e+01
-3.535890055496478368e+01
-3.505546550679475359e+01
-3.466288346062219006e+01
-3.417623698497389029e+01
-3.359048160271706251e+01
-3.290044772079860991e+01
-3.210084293118569576e+01
-3.118625470188767679e+01
-3.015115347734435147e+01
-2.898989620785629029e+01
-2.769673032810779034e+01
-2.626579820519018682e+01
-2.469114207687062645e+01
-2.296670950116718402e+01
-2.108635933858307254e+01
-1.904386828861867542e+01
-1.683293800241771976e+01
-1.444720279361092530e+01
-1.188023796959420331e+01
-9.125568805616673274e+00
-6.176680184153396702e+00
-3.027026922096341721e+00
3.299551916884158054e-01
3.900837625921644847e+00
7.692186544919867863e+00
1.171054938796410028e+01
1.596244062742398562e+01
2.045432668155840972e+01
2.519260995806332559e+01
3.018361200464432414e+01
3.141592653589793394e-02
