-1.570796326794896780e+00
-1.555088363526947681e+00
-1.539380400258998804e+00
-1.523672436991049706e+00
-1.507964473723100829e+00
-1.492256510455151952e+00
-1.476548547187202853e+00
-1.460840583919253977e+00
-1.445132620651304878e+00
-1.429424657383356001e+00
-1.413716694115407124e+00
-1.398008730847458025e+00
-1.382300767579509149e+00
-1.366592804311560050e+00
-1.350884841043611173e+00
-1.335176877775662296e+00
-1.319468914507713198e+00
-1.303760951239764321e+00
-1.288052987971815222e+00
-1.272345024703866345e+00
-1.256637061435917246e+00
-1.240929098167968370e+00
-1.225221134900019493e+00
-1.209513171632070394e+00
-1.193805208364121517e+00
-1.178097245096172418e+00
-1.162389281828223542e+00
-1.146681318560274665e+00
-1.130973355292325566e+00
-1.115265392024376689e+00
-1.099557428756427591e+00
-1.083849465488478714e+00
-1.068141502220529837e+00
-1.052433538952580738e+00
-1.036725575684631862e+00
-1.021017612416682763e+00
-1.005309649148733886e+00
-9.896016858807848982e-01
-9.738937226128359104e-01
-9.581857593448870336e-01
-9.424777960769380458e-01
-9.267698328089890580e-01
-9.110618695410400703e-01
-8.953539062730910825e-01
-8.796459430051422057e-01
-8.639379797371932179e-01
-8.482300164692442301e-01
-8.325220532012952424e-01
-8.168140899333462546e-01
-8.011061266653972668e-01
-7.853981633974483900e-01
-7.696902001294994022e-01
-7.539822368615504145e-01
-7.382742735936014267e-01
-7.225663103256524389e-01
-7.068583470577035621e-01
-6.911503837897545743e-01
-6.754424205218055866e-01
-6.597344572538565988e-01
-6.440264939859076110e-01
-6.283185307179586232e-01
-6.126105674500097464e-01
-5.969026041820607587e-01
-5.811946409141117709e-01
-5.654866776461627831e-01
-5.497787143782137953e-01
-5.340707511102649185e-01
-5.183627878423159308e-01
-5.026548245743669430e-01
-4.869468613064179552e-01
-4.712388980384690229e-01
-4.555309347705200351e-01
-4.398229715025711029e-01
-4.241150082346221151e-01
-4.084070449666731273e-01
-3.926990816987241950e-01
-3.769911184307752072e-01
-3.612831551628262194e-01
-3.455751918948772872e-01
-3.298672286269282994e-01
-3.141592653589793116e-01
-2.984513020910303793e-01
-2.827433388230813915e-01
-2.670353755551324593e-01
-2.513274122871834715e-01
-2.356194490192345115e-01
-2.199114857512855514e-01
-2.042035224833365636e-01
-1.884955592153876036e-01
-1.727875959474386436e-01
-1.570796326794896558e-01
-1.413716694115406958e-01
-1.256637061435917357e-01
-1.099557428756427757e-01
-9.424777960769380181e-02
-7.853981633974482790e-02
-6.283185307179586787e-02
-4.712388980384690090e-02
-3.141592653589793394e-02
-1.570796326794896697e-02
0.000000000000000000e+00
1.570796326794896697e-02
3.141592653589793394e-02
4.712388980384690090e-02
6.283185307179586787e-02
7.853981633974482790e-02
9.424777960769380181e-02
1.099557428756427757e-01
1.256637061435917357e-01
1.413716694115406958e-01
1.570796326794896558e-01
1.727875959474386436e-01
1.884955592153876036e-01
2.042035224833365636e-01
2.199114857512855514e-01
2.356194490192345115e-01
2.513274122871834715e-01
2.670353755551324593e-01
2.827433388230813915e-01
2.984513020910303793e-01
3.141592653589793116e-01
3.298672286269282994e-01
3.455751918948772872e-01
3.612831551628262194e-01
3.769911184307752072e-01
3.926990816987241950e-01
4.084070449666731273e-01
4.241150082346221151e-01
4.398229715025711029e-01
4.555309347705200351e-01
4.712388980384690229e-01
4.869468613064179552e-01
5.026548245743669430e-01
5.183627878423159308e-01
5.340707511102649185e-01
5.497787143782137953e-01
5.654866776461627831e-01
5.811946409141117709e-01
5.969026041820607587e-01
6.126105674500097464e-01
6.283185307179586232e-01
6.440264939859076110e-01
6.597344572538565988e-01
6.754424205218055866e-01
6.911503837897545743e-01
7.068583470577035621e-01
7.225663103256524389e-01
7.382742735936014267e-01
7.539822368615504145e-01
7.696902001294994022e-01
7.853981633974483900e-01
8.011061266653972668e-01
8.168140899333462546e-01
8.325220532012952424e-01
8.482300164692442301e-01
8.639379797371932179e-01
8.796459430051422057e-01
8.953539062730910825e-01
9.110618695410400703e-01
9.267698328089890580e-01
9.424777960769380458e-01
9.581857593448870336e-01
9.738937226128359104e-01
9.896016858807848982e-01
1.005309649148733886e+00
1.021017612416682763e+00
1.036725575684631862e+00
1.052433538952580738e+00
1.068141502220529837e+00
1.083849465488478714e+00
1.099557428756427591e+00
1.115265392024376689e+00
1.130973355292325566e+00
1.146681318560274665e+00
1.162389281828223542e+00
1.178097245096172418e+00
1.193805208364121517e+00
1.209513171632070394e+00
1.225221134900019493e+00
1.240929098167968370e+00
1.256637061435917246e+00
1.272345024703866345e+00
1.288052987971815222e+00
1.303760951239764321e+00
1.319468914507713198e+00
1.335176877775662296e+00
1.350884841043611173e+00
1.366592804311560050e+00
1.382300767579509149e+00
1.398008730847458025e+00
1.413716694115407124e+00
1.429424657383356001e+00
1.445132620651304878e+00
1.460840583919253977e+00
1.476548547187202853e+00
1.492256510455151952e+00
1.507964473723100829e+00
1.523672436991049706e+00
1.539380400258998804e+00
1.555088363526947681e+00
1.570796326794896780e+00
1.586504290062845657e+00
1.602212253330794534e+00
1.617920216598743632e+00
1.633628179866692509e+00
1.649336143134641608e+00
1.665044106402590485e+00
1.680752069670539361e+00
1.696460032938488460e+00
1.712167996206437337e+00
1.727875959474386436e+00
1.743583922742335313e+00
1.759291886010284411e+00
1.774999849278233288e+00
1.790707812546182165e+00
1.806415775814131264e+00
1.822123739082080141e+00
1.837831702350029239e+00
1.853539665617978116e+00
1.869247628885926993e+00
1.884955592153876092e+00
1.900663555421824968e+00
1.916371518689774067e+00
1.932079481957722944e+00
1.947787445225671821e+00
1.963495408493620920e+00
1.979203371761569796e+00
1.994911335029518895e+00
2.010619298297467772e+00
2.026327261565416649e+00
2.042035224833365525e+00
2.057743188101314846e+00
2.073451151369263723e+00
2.089159114637212600e+00
2.104867077905161477e+00
2.120575041173110353e+00
2.136283004441059674e+00
2.151990967709008551e+00
2.167698930976957428e+00
2.183406894244906304e+00
2.199114857512855181e+00
2.214822820780804502e+00
2.230530784048753379e+00
2.246238747316702256e+00
2.261946710584651132e+00
2.277654673852600009e+00
2.293362637120549330e+00
2.309070600388498207e+00
2.324778563656447083e+00
2.340486526924395960e+00
2.356194490192344837e+00
2.371902453460294158e+00
2.387610416728243035e+00
2.403318379996191911e+00
2.419026343264140788e+00
2.434734306532089665e+00
2.450442269800038986e+00
2.466150233067987863e+00
2.481858196335936739e+00
2.497566159603885616e+00
2.513274122871834493e+00
2.528982086139783814e+00
2.544690049407732690e+00
2.560398012675681567e+00
2.576105975943630444e+00
2.591813939211579765e+00
2.607521902479528642e+00
2.623229865747477518e+00
2.638937829015426395e+00
2.654645792283375272e+00
2.670353755551324593e+00
2.686061718819273469e+00
2.701769682087222346e+00
2.717477645355171223e+00
2.733185608623120100e+00
2.748893571891069421e+00
2.764601535159018297e+00
2.780309498426967174e+00
2.796017461694916051e+00
2.811725424962864928e+00
2.827433388230814248e+00
2.843141351498763125e+00
2.858849314766712002e+00
2.874557278034660879e+00
2.890265241302609756e+00
2.905973204570559076e+00
2.921681167838507953e+00
2.937389131106456830e+00
2.953097094374405707e+00
2.968805057642354583e+00
2.984513020910303904e+00
3.000220984178252781e+00
3.015928947446201658e+00
3.031636910714150535e+00
3.047344873982099411e+00
3.063052837250048732e+00
3.078760800517997609e+00
3.094468763785946486e+00
3.110176727053895362e+00
3.125884690321844239e+00
3.141592653589793560e+00
3.157300616857742437e+00
3.173008580125691314e+00
3.188716543393640190e+00
3.204424506661589067e+00
3.220132469929538388e+00
3.235840433197487265e+00
3.251548396465436142e+00
3.267256359733385018e+00
3.282964323001333895e+00
3.298672286269283216e+00
3.314380249537232093e+00
3.330088212805180969e+00
3.345796176073129846e+00
3.361504139341078723e+00
3.377212102609028044e+00
3.392920065876976921e+00
3.408628029144925797e+00
3.424335992412874674e+00
3.440043955680823551e+00
3.455751918948772872e+00
3.471459882216721748e+00
3.487167845484670625e+00
3.502875808752619502e+00
3.518583772020568823e+00
3.534291735288517700e+00
3.549999698556466576e+00
3.565707661824415453e+00
3.581415625092364330e+00
3.597123588360313651e+00
3.612831551628262527e+00
3.628539514896211404e+00
3.644247478164160281e+00
3.659955441432109158e+00
3.675663404700058479e+00
3.691371367968007355e+00
3.707079331235956232e+00
3.722787294503905109e+00
3.738495257771853986e+00
3.754203221039803307e+00
3.769911184307752183e+00
3.785619147575701060e+00
3.801327110843649937e+00
3.817035074111598814e+00
3.832743037379548134e+00
3.848451000647497011e+00
3.864158963915445888e+00
3.879866927183394765e+00
3.895574890451343641e+00
3.911282853719292962e+00
3.926990816987241839e+00
3.942698780255190716e+00
3.958406743523139593e+00
3.974114706791088469e+00
3.989822670059037790e+00
4.005530633326986667e+00
4.021238596594935544e+00
4.036946559862884421e+00
4.052654523130833297e+00
4.068362486398782174e+00
4.084070449666731051e+00
4.099778412934680816e+00
4.115486376202629693e+00
4.131194339470578569e+00
4.146902302738527446e+00
4.162610266006476323e+00
4.178318229274425200e+00
4.194026192542374076e+00
4.209734155810322953e+00
4.225442119078271830e+00
4.241150082346220707e+00
4.256858045614170472e+00
4.272566008882119348e+00
4.288273972150068225e+00
4.303981935418017102e+00
4.319689898685965979e+00
4.335397861953914855e+00
4.351105825221863732e+00
4.366813788489812609e+00
4.382521751757761486e+00
4.398229715025710362e+00
4.413937678293660127e+00
4.429645641561609004e+00
4.445353604829557881e+00
4.461061568097506758e+00
4.476769531365455634e+00
4.492477494633404511e+00
4.508185457901353388e+00
4.523893421169302265e+00
4.539601384437251141e+00
4.555309347705200018e+00
4.571017310973149783e+00
4.586725274241098660e+00
4.602433237509047537e+00
4.618141200776996413e+00
4.633849164044945290e+00
4.649557127312894167e+00
4.665265090580843044e+00
4.680973053848791920e+00
4.696681017116740797e+00
4.712388980384689674e+00
4.728096943652639439e+00
4.743804906920588316e+00
4.759512870188537192e+00
4.775220833456486069e+00
4.790928796724434946e+00
4.806636759992383823e+00
4.822344723260332700e+00
4.838052686528281576e+00
4.853760649796230453e+00
4.869468613064179330e+00
4.885176576332129095e+00
4.900884539600077971e+00
4.916592502868026848e+00
4.932300466135975725e+00
4.948008429403924602e+00
4.963716392671873479e+00
4.979424355939822355e+00
4.995132319207771232e+00
