0.000000000000000000e+00,8.724993297262794156e-01,1.720818617105518422e+00,2.521447934285880432e+00,3.252199011163161124e+00,3.892820150822497993e+00,4.425557475687582176e+00
0.000000000000000000e+00,8.812680937708530227e-01,1.738113131728975747e+00,2.546788907319483375e+00,3.284884154616316554e+00,3.931943643766879770e+00,4.470035067758830749e+00
0.000000000000000000e+00,8.901249853591963745e-01,1.755581459114038401e+00,2.572384561366150013e+00,3.317897789222346905e+00,3.971460334352269417e+00,4.514959667061897441e+00
0.000000000000000000e+00,8.990708901878489145e-01,1.773225346108002087e+00,2.598237456012614466e+00,3.351243216372222999e+00,4.011374174280655680e+00,4.560335766094149257e+00
0.000000000000000000e+00,9.081067028547485931e-01,1.791046557114269300e+00,2.624350176569885118e+00,3.384923770636449003e+00,4.051689154969293050e+00,4.606167902503303324e+00
0.000000000000000000e+00,9.172333269486917517e-01,1.809046874268791738e+00,2.650725334331778260e+00,3.418942820098517466e+00,4.092409307949846031e+00,4.652460659541193699e+00
0.000000000000000000e+00,9.264516751396933980e-01,1.827228097618284863e+00,2.677365566836049648e+00,3.453303766691723897e+00,4.133538705271546654e+00,4.699218666522100740e+00
0.000000000000000000e+00,9.357626692702547544e-01,1.845592045300235240e+00,2.704273538128150189e+00,3.488010046539362641e+00,4.175081459908401627e+00,4.746446599285689238e+00
0.000000000000000000e+00,9.451672404475478517e-01,1.864140553724713989e+00,2.731451939027632392e+00,3.523065130298340453e+00,4.217041726170492666e+00,4.794149180664591725e+00
0.000000000000000000e+00,9.546663291365278248e-01,1.882875477758021221e+00,2.758903487397235565e+00,3.558472523506245100e+00,4.259423700119415734e+00,4.842331180956699122e+00
0.000000000000000000e+00,9.642608852539793496e-01,1.901798690908172107e+00,2.786630928414671526e+00,3.594235766931904053e+00,4.302231619987880507e+00,4.890997418402190711e+00
0.000000000000000000e+00,9.739518682635096569e-01,1.920912085512251233e+00,2.814637034847149444e+00,3.630358436929462584e+00,4.345469766603549999e+00,4.940152759665367377e+00
0.000000000000000000e+00,9.837402472714954493e-01,1.940217572925647005e+00,2.842924607328650488e+00,3.666844145796022580e+00,4.389142463817115924e+00,4.989802120321317425e+00
0.000000000000000000e+00,9.936270011239948241e-01,1.959717083713188757e+00,2.871496474639996244e+00,3.703696542132876246e+00,4.433254078934695031e+00,5.039950465347483366e+00
0.000000000000000000e+00,1.003613118504631974e+00,1.979412567842204984e+00,2.900355493991727762e+00,3.740919311210367582e+00,4.477809023154558865e+00,5.090602809620156322e+00
0.000000000000000000e+00,1.013699598033466431e+00,1.999305994877521364e+00,2.929504551309829452e+00,3.778516175336422478e+00,4.522811752008257358e+00,5.141764218415973531e+00
0.000000000000000000e+00,1.023887448366856745e+00,2.019399354178419426e+00,2.958946561524324448e+00,3.816490894228785180e+00,4.568266765806179741e+00,5.193439807918451834e+00
0.000000000000000000e+00,1.034177688298326014e+00,2.039694655097573417e+00,2.988684468860768106e+00,3.854847265390990430e+00,4.614178610087583010e+00,5.245634745729601534e+00
0.000000000000000000e+00,1.044571346860442951e+00,2.060193927181988460e+00,3.018721247134676933e+00,3.893589124492118358e+00,4.660551876075158084e+00,5.298354251386701463e+00
0.000000000000000000e+00,1.055069463427724896e+00,2.080899220375955760e+00,3.049059900048908478e+00,3.932720345750363666e+00,4.707391201134146108e+00,5.351603596884249470e+00
0.000000000000000000e+00,1.065673087820577125e+00,2.101812605226049513e+00,3.079703461494037064e+00,3.972244842320462155e+00,4.754701269236087491e+00,5.405388107201171799e+00
0.000000000000000000e+00,1.076383280410275312e+00,2.122936173088181722e+00,3.110654995851743099e+00,4.012166566685007929e+00,4.802486811427216118e+00,5.459713160833318923e+00
0.000000000000000000e+00,1.087201112225003374e+00,2.144272036336742016e+00,3.141917598301254611e+00,4.052489511049704340e+00,4.850752606301572456e+00,5.514584190331324187e+00
0.000000000000000000e+00,1.098127665056958024e+00,2.165822328575836231e+00,3.173494395128870771e+00,4.093217707742593525e+00,4.899503480478867523e+00,5.570006682843866130e+00
0.000000000000000000e+00,1.109164031570527786e+00,2.187589204852645075e+00,3.205388544040586485e+00,4.134355229617280969e+00,4.948744309087143023e+00,5.625986180666379788e+00
0.000000000000000000e+00,1.120311315411561148e+00,2.209574841872936179e+00,3.237603234477872682e+00,4.175906190460239031e+00,4.998480016250294256e+00,5.682528281795296898e+00
0.000000000000000000e+00,1.131570631317731168e+00,2.231781438218733093e+00,3.270141687936617636e+00,4.217874745402175662e+00,5.048715575580484227e+00,5.739638640487849663e+00
0.000000000000000000e+00,1.142943105230011858e+00,2.254211214568176302e+00,3.303007158289283929e+00,4.260265091333559795e+00,5.099456010675509354e+00,5.797322967827499340e+00
0.000000000000000000e+00,1.154429874405271450e+00,2.276866413917592258e+00,3.336202932110294839e+00,4.303081467324311404e+00,5.150706395621163836e+00,5.855587032295050953e+00
0.000000000000000000e+00,1.166032087529999428e+00,2.299749301805794399e+00,3.369732329004694105e+00,4.346328155047706865e+00,5.202471855498649767e+00,5.914436660345503860e+00
0.000000000000000000e+00,1.177750904835177304e+00,2.322862166540641482e+00,3.403598701940114601e+00,4.390009479208560883e+00,5.254757566897093390e+00,5.973877736990705678e+00
0.000000000000000000e+00,1.189587498212300920e+00,2.346207319427867422e+00,3.437805437582070134e+00,4.434129807975688564e+00,5.307568758431204792e+00,6.033916206387853975e+00
0.000000000000000000e+00,1.201543051330572043e+00,2.369787095002215516e+00,3.472355956632631191e+00,4.478693553418733764e+00,5.360910711264149420e+00,6.094558072433921225e+00
0.000000000000000000e+00,1.213618759755265453e+00,2.393603851260893478e+00,3.507253714172495762e+00,4.523705171949378823e+00,5.414788759635660753e+00,6.155809399366047430e+00
0.000000000000000000e+00,1.225815831067286643e+00,2.417659969899373262e+00,3.542502200006498292e+00,4.569169164766985425e+00,5.469208291395474042e+00,6.217676312367967917e+00
0.000000000000000000e+00,1.238135484983931445e+00,2.441957856549567207e+00,3.578104939012597185e+00,4.615090078308722532e+00,5.524174748542116653e+00,6.280164998182541147e+00
0.000000000000000000e+00,1.250578953480857347e+00,2.466499941020386721e+00,3.614065491494359961e+00,4.661472504704210706e+00,5.579693627767105646e+00,6.343281705730419162e+00
0.000000000000000000e+00,1.263147480915284282e+00,2.491288677540733243e+00,3.650387453537005111e+00,4.708321082234744992e+00,5.635770481004634291e+00,6.407032746734957485e+00
0.000000000000000000e+00,1.275842324150428420e+00,2.516326545004912596e+00,3.687074457367001568e+00,4.755640495797114120e+00,5.692410915986751974e+00,6.471424496353378686e+00
0.000000000000000000e+00,1.288664752681193404e+00,2.541616047220538910e+00,3.724130171715307913e+00,4.803435477372110185e+00,5.749620596804160044e+00,6.536463393814306855e+00
0.000000000000000000e+00,1.301616048761117694e+00,2.567159713158908563e+00,3.761558302184238922e+00,4.851710806497720796e+00,5.807405244472616523e+00,6.602155943061689847e+00
0.000000000000000000e+00,1.314697507530601328e+00,2.592960097207900549e+00,3.799362591618029583e+00,4.900471310747086306e+00,5.865770637505039353e+00,6.668508713405191912e+00
0.000000000000000000e+00,1.327910437146423428e+00,2.619019779427421035e+00,3.837546820477129472e+00,4.949721866211267418e+00,5.924722612489373930e+00,6.735528340177146411e+00
0.000000000000000000e+00,1.341256158912555341e+00,2.645341365807406753e+00,3.876114807216241243e+00,4.999467397986849804e+00,5.984267064672239123e+00,6.803221525396073943e+00
0.000000000000000000e+00,1.354736007412296273e+00,2.671927488528432981e+00,3.915070408666182722e+00,5.049712880668469239e+00,6.044409948548479683e+00,6.871595038436914216e+00
0.000000000000000000e+00,1.368351330641728314e+00,2.698780806224925222e+00,3.954417520419559740e+00,5.100463338846262573e+00,6.105157278456599279e+00,6.940655716707945011e+00
0.000000000000000000e+00,1.382103490144521718e+00,2.725904004251031854e+00,3.994160077220338945e+00,5.151723847608342233e+00,6.166515129180213606e+00,7.010410466334548119e+00
0.000000000000000000e+00,1.395993861148085768e+00,2.753299794949157331e+00,4.034302053357316176e+00,5.203499533048298709e+00,6.228489636555524456e+00,7.080866262849809800e+00
0.000000000000000000e+00,1.410023832701097213e+00,2.780970917921202101e+00,4.074847463061559871e+00,5.255795572777825164e+00,6.291086998084916893e+00,7.152030151892099674e+00
0.000000000000000000e+00,1.424194807812401820e+00,2.808920140302521684e+00,4.115800360907826416e+00,5.308617196444471276e+00,6.354313473556707059e+00,7.223909249909621799e+00
0.000000000000000000e+00,1.438508203591321477e+00,2.837150257038647538e+00,4.157164842220030465e+00,5.361969686254627554e+00,6.418175385671133881e+00,7.296510744872081844e+00
0.000000000000000000e+00,1.452965451389360618e+00,2.865664091164775940e+00,4.198945043480770245e+00,5.415858377501730381e+00,6.482679120672622197e+00,7.369841896989473007e+00
0.000000000000000000e+00,1.467567996943347497e+00,2.894464494088083040e+00,4.241145142744991325e+00,5.470288659099814765e+00,6.547831128988430116e+00,7.443910039438120130e+00
0.000000000000000000e+00,1.482317300520005654e+00,2.923554345872859450e+00,4.283769360057785747e+00,5.525265974122396173e+00,6.613637925873678824e+00,7.518722579093987335e+00
0.000000000000000000e+00,1.497214837061984882e+00,2.952936555528528295e+00,4.326821957876407332e+00,5.580795820346795999e+00,6.680106092062902512e+00,7.594286997273391293e+00
0.000000000000000000e+00,1.512262096335353023e+00,2.982614061300536967e+00,4.370307241496511175e+00,5.636883750803906246e+00,6.747242274428101538e+00,7.670610850481112131e+00
0.000000000000000000e+00,1.527460583078577905e+00,3.012589830964197191e+00,4.414229559482701681e+00,5.693535374333518639e+00,6.815053186643467598e+00,7.747701771166081386e+00
0.000000000000000000e+00,1.542811817152998310e+00,3.042866862121452520e+00,4.458593304103375843e+00,5.750756356145191539e+00,6.883545609856725811e+00,7.825567468484604383e+00
0.000000000000000000e+00,1.558317333694815066e+00,3.073448182500651882e+00,4.503402911769968320e+00,5.808552418384793192e+00,6.952726393367278490e+00,7.904215729071306207e+00
0.000000000000000000e+00,1.573978683268603129e+00,3.104336850259315383e+00,4.548662863480585017e+00,5.866929340706708018e+00,7.022602455311123926e+00,7.983654417817780846e+00
0.000000000000000000e+00,1.589797432022371559e+00,3.135535954289962124e+00,4.594377685268115741e+00,5.925892960851819602e+00,7.093180783352690533e+00,8.063891478659106937e+00
0.000000000000000000e+00,1.605775161844177346e+00,3.167048614528992001e+00,4.640551948652832159e+00,5.985449175231273955e+00,7.164468435383593459e+00,8.144934935368228324e+00
0.000000000000000000e+00,1.621913470520318645e+00,3.198877982268692133e+00,4.687190271099556327e+00,6.045603939516146497e+00,7.236472540228448658e+00,8.226792892358359310e+00
0.000000000000000000e+00,1.638213971895110310e+00,3.231027240472358120e+00,4.734297316479392670e+00,6.106363269232986113e+00,7.309200298357736436e+00,8.309473535493404839e+00
0.000000000000000000e+00,1.654678296032275453e+00,3.263499604092604756e+00,4.781877795536140674e+00,6.167733240365406822e+00,7.382658982607885889e+00,8.392985132906588319e+00
0.000000000000000000e+00,1.671308089377945949e+00,3.296298320392851089e+00,4.829936466357350966e+00,6.229719989961655102e+00,7.456855938908526937e+00,8.477336035827235605e+00
0.000000000000000000e+00,1.688105014925315395e+00,3.329426669272060657e+00,4.878478134850157133e+00,6.292329716748349178e+00,7.531798587017126678e+00,8.562534679415936267e+00
0.000000000000000000e+00,1.705070752380937193e+00,3.362887963592730678e+00,4.927507655221862848e+00,6.355568681750347615e+00,7.607494421260951434e+00,8.648589583608051967e+00
0.000000000000000000e+00,1.722206998332693528e+00,3.396685549512174607e+00,4.977029930465358909e+00,6.419443208916843169e+00,7.683951011286499266e+00,8.735509353965706936e+00
0.000000000000000000e+00,1.739515466419461198e+00,3.430822806817152237e+00,5.027049912849443025e+00,6.483959685753787561e+00,7.761176002816492669e+00,8.823302682538377795e+00
0.000000000000000000e+00,1.756997887502470990e+00,3.465303149261838467e+00,5.077572604414030799e+00,6.549124563962621437e+00,7.839177118414432321e+00,8.911978348732073840e+00
0.000000000000000000e+00,1.774656009838401438e+00,3.500130024909214210e+00,5.128603057470387583e+00,6.614944360085476482e+00,7.917962158256885985e+00,9.001545220187320950e+00
0.000000000000000000e+00,1.792491599254199874e+00,3.535306916475864369e+00,5.180146375106338574e+00,6.681425656156808834e+00,7.997539000913485907e+00,9.092012253665895827e+00
0.000000000000000000e+00,1.810506439323672723e+00,3.570837341680262789e+00,5.232207711696606367e+00,6.748575100361634327e+00,8.077915604134819461e+00,9.183388495946545049e+00
0.000000000000000000e+00,1.828702331545837501e+00,3.606724853594535318e+00,5.284792273418228881e+00,6.816399407700322932e+00,8.159100005648181053e+00,9.275683084729632100e+00
0.000000000000000000e+00,1.847081095525081151e+00,3.642973040999782697e+00,5.337905318771203333e+00,6.884905360660137141e+00,8.241100323961383367e+00,9.368905249550959269e+00
0.000000000000000000e+00,1.865644569153115828e+00,3.679585528744949041e+00,5.391552159104321618e+00,6.954099809893453887e+00,8.323924759174584409e+00,9.463064312704682735e+00
0.000000000000000000e+00,1.884394608792775871e+00,3.716565978109323432e+00,5.445738159146328528e+00,7.023989674902865410e+00,8.407581593800333764e+00,9.558169690175594368e+00
0.000000000000000000e+00,1.903333089463648431e+00,3.753918087168656381e+00,5.500468737542377973e+00,7.094581944733110213e+00,8.492079193591802522e+00,9.654230892580688561e+00
0.000000000000000000e+00,1.922461905029584361e+00,3.791645591164982676e+00,5.555749367395923066e+00,7.165883678670001089e+00,8.577426008379388733e+00,9.751257526120264529e+00
0.000000000000000000e+00,1.941782968388079178e+00,3.829752262880139035e+00,5.611585576816011667e+00,7.237902006946345779e+00,8.663630572915687722e+00,9.849259293538521476e+00
0.000000000000000000e+00,1.961298211661571811e+00,3.868241913013056088e+00,5.667982949470121490e+00,7.310644131454993477e+00,8.750701507728999573e+00,9.948245995093881078e+00
0.000000000000000000e+00,1.981009586390650057e+00,3.907118390560818444e+00,5.724947125142510806e+00,7.384117326469007203e+00,8.838647519985356027e+00,1.004822752953897869e+01
0.000000000000000000e+00,2.000919063729215353e+00,3.946385583203581238e+00,5.782483800298222398e+00,7.458328939369122779e+00,8.927477404359278168e+00,1.014921389511058436e+01
0.000000000000000000e+00,2.021028634641590660e+00,3.986047417693328487e+00,5.840598728652713234e+00,7.533286391378466895e+00,9.017200043913222274e+00,1.025121519052940400e+01
0.000000000000000000e+00,2.041340310101626976e+00,4.026107860246564307e+00,5.899297721747253753e+00,7.608997178304711895e+00,9.107824410985919883e+00,1.035424161600998794e+01
0.000000000000000000e+00,2.061856121293795585e+00,4.066570916940923652e+00,5.958586649530064783e+00,7.685468871289636184e+00,9.199359568089590766e+00,1.045830347428073281e+01
0.000000000000000000e+00,2.082578119816313134e+00,4.107440634115799405e+00,6.018471440943335971e+00,7.762709117566270578e+00,9.291814668816233080e+00,1.056341117161419163e+01
0.000000000000000000e+00,2.103508377886299296e+00,4.148721098776963601e+00,6.078958084516108862e+00,7.840725641223605713e+00,9.385198958752958731e+00,1.066957521886767957e+01
0.000000000000000000e+00,2.124648988547004347e+00,4.190416439005286264e+00,6.140052628963151626e+00,7.919526243979025715e+00,9.479521776406588884e+00,1.077680623253440118e+01
0.000000000000000000e+00,2.146002065877109732e+00,4.232530824369532318e+00,6.201761183789814780e+00,7.999118805958465472e+00,9.574792554137481204e+00,1.088511493580507228e+01
0.000000000000000000e+00,2.167569745202144293e+00,4.275068466343336482e+00,6.264089919903009118e+00,8.079511286484457599e+00,9.671020819102809085e+00,1.099451215964028350e+01
0.000000000000000000e+00,2.189354183308013901e+00,4.318033618726346390e+00,6.327045070228288992e+00,8.160711724872049544e+00,9.768216194209262682e+00,1.110500884385358944e+01
0.000000000000000000e+00,2.211357558656681377e+00,4.361430578069600550e+00,6.390632930333143058e+00,8.242728241232741837e+00,9.866388399075338711e+00,1.121661603820547981e+01
0.000000000000000000e+00,2.233582071604019337e+00,4.405263684105200639e+00,6.454859859056579552e+00,8.325569037286523866e+00,9.965547251003346929e+00,1.132934490350840662e+01
0.000000000000000000e+00,2.256029944619841743e+00,4.449537320180274591e+00,6.519732279144986542e+00,8.409242397182026707e+00,1.006570266596109953e+01,1.144320671274283185e+01
0.000000000000000000e+00,2.278703422510157672e+00,4.494255913695329063e+00,6.585256677894438582e+00,8.493756688324978654e+00,1.016686465957356589e+01,1.155821285218457284e+01
0.000000000000000000e+00,2.301604772641649976e+00,4.539423936546976179e+00,6.651439607799409792e+00,8.579120362214913698e+00,1.026904334812440212e+01,1.167437482254340431e+01
0.000000000000000000e+00,2.324736285168417904e+00,4.585045905575146463e+00,6.718287687208048808e+00,8.665341955290363885e+00,1.037224894956762000e+01,1.179170424011317309e+01
0.000000000000000000e+00,2.348100273260988136e+00,4.631126383014755987e+00,6.785807600983996934e+00,8.752430089782480493e+00,1.047649178454935814e+01,1.191021283793340046e+01
0.000000000000000000e+00,2.371699073337642183e+00,4.677669976951954744e+00,6.854006101174905830e+00,8.840393474577297184e+00,1.058178227743999678e+01,1.202991246696263694e+01
0.000000000000000000e+00,2.395535045298051724e+00,4.724681341784917166e+00,6.922890007687620084e+00,8.929240906086587160e+00,1.068813095737655416e+01,1.215081509726352671e+01
0.000000000000000000e+00,2.419610572759277822e+00,4.772165178689308007e+00,6.992466208970199659e+00,9.018981269127547051e+00,1.079554845931566120e+01,1.227293281919985901e+01
0.000000000000000000e+00,2.443928063294127373e+00,4.820126236088382754e+00,7.062741662700746659e+00,9.109623537811257776e+00,1.090404552509701297e+01,1.239627784464558324e+01
0.000000000000000000e+00,2.468489948671921397e+00,4.868569310127854877e+00,7.133723396483206081e+00,9.201176776440133764e+00,1.101363300451761518e+01,1.252086250820604718e+01
0.000000000000000000e+00,2.493298685101662748e+00,4.917499245155490861e+00,7.205418508550099688e+00,9.293650140414321470e+00,1.112432185641672255e+01,1.264669926845141035e+01
0.000000000000000000e+00,2.518356753477672072e+00,4.966920934205576010e+00,7.277834168472387510e+00,9.387052877147290531e+00,1.123612314977177640e+01,1.277380070916257537e+01
0.000000000000000000e+00,2.543666659627664917e+00,5.016839319488192395e+00,7.350977617876400139e+00,9.481394326990539412e+00,1.134904806480526851e+01,1.290217954058952188e+01
0.000000000000000000e+00,2.569230934563351276e+00,5.067259392883474156e+00,7.424856171168038976e+00,9.576683924167678441e+00,1.146310789410281927e+01,1.303184860072238394e+01
0.000000000000000000e+00,2.595052134733525584e+00,5.118186196440771774e+00,7.499477216264192947e+00,9.672931197717828056e+00,1.157831404374239526e+01,1.316282085657522138e+01
0.000000000000000000e+00,2.621132842279725317e+00,5.169624822882886050e+00,7.574848215331561718e+00,9.770145772448557864e+00,1.169467803443497900e+01,1.329510940548277986e+01
0.000000000000000000e+00,2.647475665294436009e+00,5.221580416115320311e+00,7.650976705532854361e+00,9.868337369898339873e+00,1.181221150267659858e+01,1.342872747641017206e+01
0.000000000000000000e+00,2.674083238081915059e+00,5.274058171740700018e+00,7.727870299780539298e+00,9.967515809308761021e+00,1.193092620191203324e+01,1.356368843127585677e+01
0.000000000000000000e+00,2.700958221421610794e+00,5.327063337578314517e+00,7.805536687498111803e+00,1.006769100860639909e+01,1.205083400371012381e+01,1.370000576628777189e+01
0.000000000000000000e+00,2.728103302834255839e+00,5.380601214188924786e+00,7.883983635389073541e+00,1.016887298539467288e+01,1.217194689895098847e+01,1.383769311329303520e+01
0.000000000000000000e+00,2.755521196850609922e+00,5.434677155404799009e+00,7.963218988213577987e+00,1.027107185795556710e+01,1.229427699902506355e+01,1.397676424114106553e+01
0.000000000000000000e+00,2.783214645282925392e+00,5.489296568865127846e+00,8.043250669572943323e+00,1.037429784626151807e+01,1.241783653704430890e+01,1.411723305706055953e+01
0.000000000000000000e+00,2.811186417499123014e+00,5.544464916556774092e+00,8.124086682701999962e+00,1.047856127299737317e+01,1.254263786906549427e+01,1.425911360805016059e+01
0.000000000000000000e+00,2.839439310699732211e+00,5.600187715360475771e+00,8.205735111269417459e+00,1.058387256459268677e+01,1.266869347532581180e+01,1.440242008228319648e+01
0.000000000000000000e+00,2.867976150197619756e+00,5.656470537602555027e+00,8.288204120186099644e+00,1.069024225226438674e+01,1.279601596149094789e+01,1.454716681052652127e+01
0.000000000000000000e+00,2.896799789700514882e+00,5.713319011612134624e+00,8.371501956421660395e+00,1.079768097306987684e+01,1.292461805991561263e+01,1.469336826757357528e+01
0.000000000000000000e+00,2.925913111596388116e+00,5.770738822283990821e+00,8.455636949829138160e+00,1.090619947097077080e+01,1.305451263091682179e+01,1.484103907369190445e+01
0.000000000000000000e+00,2.955319027241689600e+00,5.828735711647039075e+00,8.540617513977986519e+00,1.101580859790729150e+01,1.318571266405991693e+01,1.499019399608517311e+01
0.000000000000000000e+00,2.985020477252489535e+00,5.887315479438549382e+00,8.626452146995436721e+00,1.112651931488347579e+01,1.331823127945755125e+01,1.514084795036992404e+01
0.000000000000000000e+00,3.015020431798540290e+00,5.946483983684116126e+00,8.713149432416321005e+00,1.123834269306327727e+01,1.345208172908169075e+01,1.529301600206712486e+01
0.000000000000000000e+00,3.045321890900296591e+00,6.006247141283471258e+00,8.800718040041431323e+00,1.135128991487770556e+01,1.358727739808884927e+01,1.544671336810875673e+01
0.000000000000000000e+00,3.075927884728918649e+00,6.066610928602175434e+00,8.889166726804496932e+00,1.146537227514305535e+01,1.372383180615857867e+01,1.560195541835950017e+01
0.000000000000000000e+00,3.106841473909296436e+00,6.127581382069268834e+00,8.978504337647912337e+00,1.158060118219043311e+01,1.386175860884549671e+01,1.575875767715375808e+01
0.000000000000000000e+00,3.138065749826107087e+00,6.189164598780901194e+00,9.068739806407199566e+00,1.169698815900655831e+01,1.400107159894479558e+01,1.591713582484806366e+01
0.000000000000000000e+00,3.169603834932965380e+00,6.251366737110068961e+00,9.159882156704439282e+00,1.181454484438611274e+01,1.414178470787159370e+01,1.607710569938918965e+01
0.000000000000000000e+00,3.201458883064660643e+00,6.314194017322433794e+00,9.251940502850606762e+00,1.193328299409558646e+01,1.428391200705403286e+01,1.623868329789787524e+01
0.000000000000000000e+00,3.233634079752555124e+00,6.377652722198380530e+00,9.344924050757038358e+00,1.205321448204891155e+01,1.442746770934048328e+01,1.640188477826864499e+01
0.000000000000000000e+00,3.266132642543127851e+00,6.441749197661271964e+00,9.438842098856007112e+00,1.217435130149481459e+01,1.457246617042079251e+01,1.656672646078551381e+01
0.000000000000000000e+00,3.298957821319742134e+00,6.506489853412074531e+00,9.533704039030590494e+00,1.229670556621619859e+01,1.471892189026191033e+01,1.673322482975411774e+01
0.000000000000000000e+00,3.332112898627628272e+00,6.571881163570308715e+00,9.629519357553853354e+00,1.242028951174148865e+01,1.486684951455785964e+01,1.690139653515009499e+01
0.000000000000000000e+00,3.365601190002148524e+00,6.637929667321489369e+00,9.726297636037504191e+00,1.254511549656823455e+01,1.501626383619435323e+01,1.707125839428413627e+01
0.000000000000000000e+00,3.399426044300343897e+00,6.704641969571023985e+00,9.824048552390026501e+00,1.267119600339892749e+01,1.516717979672805150e+01,1.724282739348369375e+01
0.000000000000000000e+00,3.433590844035835588e+00,6.772024741604740328e+00,9.922781881784528579e+00,1.279854364038933312e+01,1.531961248788078933e+01,1.741612068979167915e+01
0.000000000000000000e+00,3.468099005717065086e+00,6.840084721755987474e+00,1.002250749763621762e+01,1.292717114240926080e+01,1.547357715304869785e+01,1.759115561268211891e+01
0.000000000000000000e+00,3.502953980188958649e+00,6.908828716079500332e+00,1.012323537258978945e+01,1.305709137231611017e+01,1.562908918882660458e+01,1.776794966579317858e+01
0.000000000000000000e+00,3.538159252978009039e+00,6.978263599031996556e+00,1.022497557951667524e+01,1.318831732224113473e+01,1.578616414654767475e+01,1.794652052867748537e+01
0.000000000000000000e+00,3.573718344640834044e+00,7.048396314159637299e+00,1.032773829252235842e+01,1.332086211488868877e+01,1.594481773383858503e+01,1.812688605857014679e+01
0.000000000000000000e+00,3.609634811116230413e+00,7.119233874792375794e+00,1.043153378796376707e+01,1.345473900484848251e+01,1.610506581619026534e+01,1.830906429217445108e+01
0.000000000000000000e+00,3.645912244080776965e+00,7.190783364745305661e+00,1.053637244547694429e+01,1.358996137992107833e+01,1.626692441854449811e+01,1.849307344746557646e+01
0.000000000000000000e+00,3.682554271308003724e+00,7.263051939027054260e+00,1.064226474901501440e+01,1.372654276245668115e+01,1.643040972689640711e+01,1.867893192551240134e+01
0.000000000000000000e+00,3.719564557031165286e+00,7.336046824555265466e+00,1.074922128789656561e+01,1.386449681070734563e+01,1.659553808991305246e+01,1.886665831231760038e+01
0.000000000000000000e+00,3.756946802309678368e+00,7.409775320879327332e+00,1.085725275786462340e+01,1.400383732019287031e+01,1.676232602056835574e+01,1.905627138067630000e+01
0.000000000000000000e+00,3.794704745399220869e+00,7.484244800910308193e+00,1.096636996215620563e+01,1.414457822508031448e+01,1.693079019779436223e+01,1.924779009205334290e+01
0.000000000000000000e+00,3.832842162125569274e+00,7.559462711658274436e+00,1.107658381258267966e+01,1.428673359957745959e+01,1.710094746814919375e+01,1.944123359847947796e+01
0.000000000000000000e+00,3.871362866262174407e+00,7.635436574976977475e+00,1.118790533062092507e+01,1.443031765934020960e+01,1.727281484750167095e+01,1.963662124446653579e+01
0.000000000000000000e+00,3.910270709911553677e+00,7.712173988316065376e+00,1.130034564851552048e+01,1.457534476289420233e+01,1.744640952273296719e+01,1.983397256894195237e+01
0.000000000000000000e+00,3.949569583890493174e+00,7.789682625480815581e+00,1.141391601039195258e+01,1.472182941307064041e+01,1.762174885345525155e+01,2.003330730720262309e+01
0.000000000000000000e+00,3.989263418119140869e+00,7.867970237399539712e+00,1.152862777338105360e+01,1.486978625845662272e+01,1.779885037374772594e+01,2.023464539288849551e+01
0.000000000000000000e+00,4.029356182013997589e+00,7.947044652898665795e+00,1.164449240875471325e+01,1.501923009485997618e+01,1.797773179390999587e+01,2.043800695997591532e+01
0.000000000000000000e+00,4.069851884884863935e+00,8.026913779485642664e+00,1.176152150307302513e+01,1.517017586678888641e+01,1.815841100223315507e+01,2.064341234479106646e+01
0.000000000000000000e+00,4.110754576335772015e+00,8.107585604139682545e+00,1.187972675934294209e+01,1.532263866894632542e+01,1.834090606678858748e+01,2.085088208804359056e+01
0.000000000000000000e+00,4.152068346669956611e+00,8.189068194110484811e+00,1.199911999818860586e+01,1.547663374773957479e+01,1.852523523723485255e+01,2.106043693688071983e+01
0.000000000000000000e+00,4.193797327298874222e+00,8.271369697724939130e+00,1.211971315903338109e+01,1.563217650280482829e+01,1.871141694664257571e+01,2.127209784696195172e+01
0.000000000000000000e+00,4.235945691155365900e+00,8.354498345202001630e+00,1.224151830129385843e+01,1.578928248854722582e+01,1.889946981333786979e+01,2.148588598455469523e+01
0.000000000000000000e+00,4.278517653110938568e+00,8.438462449475684579e+00,1.236454760558576105e+01,1.594796741569625098e+01,1.908941264276410266e+01,2.170182272865084983e+01
0.000000000000000000e+00,4.321517470397266969e+00,8.523270407026394935e+00,1.248881337494204935e+01,1.610824715287687070e+01,1.928126442936251550e+01,2.191992967310478946e+01
0.000000000000000000e+00,4.364949443031910015e+00,8.608930698720554275e+00,1.261432803604320796e+01,1.627013772819635307e+01,1.947504435847163151e+01,2.214022862879270193e+01
0.000000000000000000e+00,4.408817914248327696e+00,8.695451890658722149e+00,1.274110414045994943e+01,1.643365533084715580e+01,1.967077180824585980e+01,2.236274162579375613e+01
0.000000000000000000e+00,4.453127270930195891e+00,8.782842635032185541e+00,1.286915436590835604e+01,1.659881631272579483e+01,1.986846635159326979e+01,2.258749091559305811e+01
0.000000000000000000e+00,4.497881944050110548e+00,8.871111670988215181e+00,1.299849151751768694e+01,1.676563719006810871e+01,2.006814775813295526e+01,2.281449897330690035e+01
0.000000000000000000e+00,4.543086409112675916e+00,8.960267825503958505e+00,1.312912852911087924e+01,1.693413464510083344e+01,2.026983599617196319e+01,2.304378849993021205e+01
